Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 05 - Demonstrativo da Disponibilidade de Caixa e dos Restos a Pagar
Tabela: Disponibilidade de Caixa
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"De Exercícios Anteriores (b)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";17013,85
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"De Exercícios Anteriores (b)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";106209,57
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"De Exercícios Anteriores (b)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";8070631,11
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1908060,58
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"De Exercícios Anteriores (b)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";30984464,52
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";125547715,29
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";125547715,29
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";634694419,42
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";118702204,41
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";266600697,8
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";15342368,27
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";64969851,87
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";22537790,62
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";626629,06
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";197985,66
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";514579,98
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";81994633,15
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";63207678,6
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Do Exercício (c)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";760242134,71
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";1277745,94
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";1277745,94
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";12947531,09
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";9613450,63
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";3334080,46
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";14225277,03
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";47690877,2
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DemaisObrigacoesFinanceiras";47690877,2
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DemaisObrigacoesFinanceiras";43803953,63
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_DemaisObrigacoesFinanceiras";3500232,44
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Transferências do FUNDEB";"siconfi-cor_DemaisObrigacoesFinanceiras";24567260,27
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DemaisObrigacoesFinanceiras";876627,84
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_DemaisObrigacoesFinanceiras";2890234,68
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DemaisObrigacoesFinanceiras";2402769,49
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DemaisObrigacoesFinanceiras";55,93
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DemaisObrigacoesFinanceiras";122588,19
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DemaisObrigacoesFinanceiras";376577,87
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_DemaisObrigacoesFinanceiras";14106,61
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DemaisObrigacoesFinanceiras";2519778,12
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DemaisObrigacoesFinanceiras";1212439,46
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados";"siconfi-cor_DemaisObrigacoesFinanceiras";5321282,73
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Demais Obrigações Financeiras (e)";"TOTAL (III) = (I + II)";"siconfi-cor_DemaisObrigacoesFinanceiras";91494830,83
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1407492228,49
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1407492228,49
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";2092640244,22
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaLiquida";100070875,11
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquida";409791494,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquida";-9613450,63
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquida";487524797,84
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaLiquida";2587778,63
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";249776772,38
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";24442171,68
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_DisponibilidadeDeCaixaLiquida";354523,76
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";402310177,73
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaLiquida";-746133,42
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";426141236,77
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";3500132472,71
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";185178026,51
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";185178026,51
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";449406792,22
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";41682534,3
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";2758,85
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";24491209,03
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";91240487,85
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";130813568,83
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";253811,12
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";0,8
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";2488330,24
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";81598855,1
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";76835236,1
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";634584818,73
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1222314201,98
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1222314201,98
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1643233452,00
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-41682534,3
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";100068116,26
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";385300285,34
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-100853938,48
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";356711229,01
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";2333967,51
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";249776772,38
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";24442170,88
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-2133806,48
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";320711322,63
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-746133,42
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";349306000,67
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";2865547653,98
Assembleia Legislativa do Estado de São Paulo;35;SP;Legislativo;46649132;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaBruta";446679691,33
Assembleia Legislativa do Estado de São Paulo;35;SP;Legislativo;46649132;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";20566023,18
Assembleia Legislativa do Estado de São Paulo;35;SP;Legislativo;46649132;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaBruta";20566023,18
Assembleia Legislativa do Estado de São Paulo;35;SP;Legislativo;46649132;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";467245714,51
Assembleia Legislativa do Estado de São Paulo;35;SP;Legislativo;46649132;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";21154589,96
Assembleia Legislativa do Estado de São Paulo;35;SP;Legislativo;46649132;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";181113,06
